filename,label,final_tokens
sales_cyh_123.docx,1,영업 기밀 대외 번호 doc 파운드리 작성자 선임 거래처 전자 제품 차량 전력 pmic 종류 계약 검토 메일 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 전자 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차량 전력 pmic 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 전자 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_135.docx,1,영업 기밀 대외 번호 doc 모바일 ap 영업 작성자 매니저 거래처 스타 네트웍 제품 대역폭 메모리 hbm e 종류 요약 입찰 대응 전략 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 스타 네트웍 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 대역폭 메모리 hbm e 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 스타 네트웍 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_114.txt,1,영업 기밀 대외 번호 doc 모바일 ap 영업 작성자 선임 거래처 컴퓨터 제품 ai 가속 npu 종류 거래처 협상 기록 공급 단가 할인 기존 제안 치열하다 시장 경쟁 상황 컴퓨터 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 ai 가속 npu 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 컴퓨터 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_126.docx,1,영업 기밀 대외 번호 doc 글로벌 b b 본부 작성자 거래처 글로벌 오토 모티브 제품 차량 전력 pmic 종류 매출 전망 내부 보고 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 글로벌 오토 모티브 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차량 전력 pmic 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 글로벌 오토 모티브 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_130.docx,1,영업 기밀 대외 번호 doc 메모리 솔루션 영업 작성자 매니저 거래처 컴퓨터 제품 차세대 모바일 ap 종류 계약 검토 메일 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 컴퓨터 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차세대 모바일 ap 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 컴퓨터 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_110.txt,1,영업 기밀 대외 번호 doc 메모리 솔루션 영업 작성자 거래처 넥스트 비다 제품 차세대 모바일 ap 종류 거래처 협상 기록 공급 단가 할인 기존 제안 치열하다 시장 경쟁 상황 넥스트 비다 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차세대 모바일 ap 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 넥스트 비다 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_139.docx,1,영업 기밀 대외 번호 doc 장용 전략기획 작성자 매니저 거래처 미래 모바일 제품 차량 전력 pmic 종류 요약 입찰 대응 전략 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 미래 모바일 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차량 전력 pmic 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 미래 모바일 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_132.docx,1,영업 기밀 대외 번호 doc 파운드리 작성자 거래처 스타 네트웍 제품 차량 전력 pmic 종류 계약 검토 메일 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 스타 네트웍 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차량 전력 pmic 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 스타 네트웍 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_119.txt,1,영업 기밀 대외 번호 doc 모바일 ap 영업 작성자 거래처 전자 제품 차량 전력 pmic 종류 매출 전망 내부 보고 공급 단가 할인 기존 제안 치열하다 시장 경쟁 상황 전자 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 차량 전력 pmic 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 전자 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_125.docx,1,영업 기밀 대외 번호 doc 글로벌 b b 본부 작성자 매니저 거래처 넥스트 비다 제품 서버 ddr 종류 계약 검토 메일 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 넥스트 비다 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 서버 ddr 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 넥스트 비다 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_133.docx,1,영업 기밀 대외 번호 doc 파운드리 작성자 수석 거래처 스타 네트웍 제품 대역폭 메모리 hbm e 종류 계약 검토 메일 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 스타 네트웍 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 대역폭 메모리 hbm e 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 스타 네트웍 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_127.docx,1,영업 기밀 대외 번호 doc 모바일 ap 영업 작성자 프로 거래처 글로벌 오토 모티브 제품 ai 가속 npu 종류 계약 검토 메일 공급 단가 할인 사의 기존 제안 치열하다 시장 경쟁 상황 글로벌 오토 모티브 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 ai 가속 npu 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 글로벌 오토 모티브 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_111.txt,1,영업 기밀 대외 번호 doc 메모리 솔루션 영업 작성자 선임 거래처 컴퓨터 제품 자율 주행 mcu 종류 거래처 협상 기록 공급 단가 할인 기존 제안 치열하다 시장 경쟁 상황 컴퓨터 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 자율 주행 mcu 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 컴퓨터 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
sales_cyh_107.txt,1,영업 기밀 대외 번호 doc 장용 작성자 수석 거래처 미래 모바일 제품 ai 가속 npu 종류 계약 검토 메일 공급 단가 할인 기존 제안 치열하다 시장 경쟁 상황 미래 모바일 요구 반영 기본 공급 단가 조정 또한 초도 물량 확보 독점 공급 계약 체결 전제 특별 할인 적용 계획 최종 공급 협상 달라지다 이익 훼손 타결 입찰 전략 대응 방안 ai 가속 npu 입찰 가장 중요하다 납기 안정 성과 품질 경쟁력 타다 대비 불량 dppm 현저 낮다 데이터 시트 전면 예정 미래 모바일 최근 시장 점유 확대 전략 포트 제조 라인 가동 최대로 끌다 올리다 적기 납품 just in time 보장 핵심 셀링 포인트 강조 바라다 계약 조건 리스크 검토 현재 협상 중인 계약 조건 납기 지연 지체상금 일일 방어 또한 원자재 가격 상승 환율 변동 리스크 헷지 특정 환율 구간 이탈 공급 단가 협상 조항 반드시 포함 계약 기간 기본 연장 옵션 두다 방향 최종 검토
